Date,Open,High,Low,Close,Change,Volume
2017-10-24,1337.02,1341.92,1336.88,1338.15,1.13,11122
2017-10-25,1340.49,1346.22,1336.79,1336.98,-3.51,3749
2017-10-26,1342.26,1346.3,1340.68,1341.32,-0.94,8612
2017-10-27,1336.9,1341.92,1333.23,1335.02,-1.88,3429
2017-10-28,1336.5,1346.41,1330.16,1331.16,-5.34,33635
2017-10-29,1333.11,1334.48,1324.91,1325.11,-8.0,44205
2017-10-30,1333.22,1338.97,1323.52,1324.77,-8.45,42969
2017-10-31,1342.0,1343.8,1338.93,1339.54,-2.46,51470
2017-11-01,1335.45,1344.77,1328.78,1330.19,-5.26,33802
2017-11-02,1337.02,1338.56,1329.91,1330.81,-6.21,41584
2017-11-03,1339.31,1347.51,1330.64,1332.44,-6.87,21889
2017-11-04,1339.14,1348.29,1333.63,1334.55,-4.59,35308
2017-11-05,1339.27,1342.98,1337.74,1337.98,-1.29,35081
2017-11-06,1339.54,1341.03,1334.84,1336.73,-2.81,35201
2017-11-07,1341.8,1343.42,1341.5,1341.61,-0.19,20153
2017-11-08,1339.3,1342.0,1336.47,1337.94,-1.36,47382
2017-11-09,1337.63,1345.92,1337.23,1338.46,0.83,40798
2017-11-10,1333.4,1335.57,1332.7,1333.13,-0.27,45482
2017-11-11,1338.83,1345.39,1331.04,1331.67,-7.16,28365
2017-11-12,1337.8,1341.68,1333.2,1334.19,-3.61,11694
2017-11-13,1333.28,1342.19,1332.34,1334.23,0.95,20712
2017-11-14,1335.42,1339.5,1329.8,1329.9,-5.52,46539
2017-11-15,1334.64,1342.42,1325.82,1326.24,-8.4,49482
2017-11-16,1336.66,1340.91,1326.9,1326.92,-9.74,19988
2017-11-17,1334.02,1343.96,1325.2,1326.22,-7.8,30499
2017-11-18,1339.71,1346.4,1335.42,1335.74,-3.97,11287
2017-11-19,1339.69,1343.26,1339.61,1339.85,0.16,17507
2017-11-20,1340.46,1347.48,1330.6,1331.34,-9.12,26717
2017-11-21,1337.39,1337.66,1335.41,1336.15,-1.24,12406
2017-11-22,1340.25,1340.62,1339.73,1340.03,-0.22,47371
2017-11-23,1342.93,1347.9,1337.32,1337.73,-5.2,25480
2017-11-24,1339.33,1340.85,1337.56,1338.64,-0.69,15908
2017-11-25,1341.61,1341.99,1339.78,1340.31,-1.3,44131
2017-11-26,1342.21,1351.54,1336.28,1337.06,-5.15,50752
2017-11-27,1341.91,1348.91,1338.83,1340.65,-1.26,17024
2017-11-28,1333.76,1340.77,1326.62,1326.64,-7.12,37236
2017-11-29,1342.29,1345.97,1341.34,1341.5,-0.79,50327
2017-11-30,1341.85,1343.17,1340.1,1341.89,0.04,44302
2017-12-01,1333.24,1340.11,1325.98,1326.94,-6.3,50681
2017-12-02,1339.3,1341.12,1330.48,1332.28,-7.02,44541
2017-12-03,1339.65,1348.01,1335.96,1336.47,-3.18,49493
2017-12-04,1333.35,1334.97,1326.72,1326.9,-6.45,30551
2017-12-05,1336.39,1342.98,1333.25,1334.5,-1.89,34786
2017-12-06,1338.54,1341.3,1337.78,1338.67,0.13,30995
2017-12-07,1333.15,1341.07,1329.98,1330.02,-3.13,29204
2017-12-08,1335.82,1337.93,1331.35,1333.22,-2.6,36914
2017-12-09,1336.77,1342.85,1333.76,1334.99,-1.78,45010
2017-12-10,1337.14,1342.94,1331.34,1332.84,-4.3,9468
2017-12-11,1334.59,1343.36,1330.84,1330.86,-3.73,21733
2017-12-12,1336.91,1341.97,1336.83,1337.39,0.48,14457
2017-12-13,1334.88,1342.68,1326.21,1327.78,-7.1,52191
2017-12-14,1341.57,1341.61,1339.28,1340.7,-0.87,25390
2017-12-15,1341.83,1342.98,1338.53,1339.13,-2.7,26796
2017-12-16,1335.09,1344.38,1328.94,1330.5,-4.59,35914
2017-12-17,1338.65,1340.35,1333.87,1334.54,-4.11,20414
2017-12-18,1342.09,1345.66,1333.93,1334.3,-7.79,16012
2017-12-19,1333.84,1336.31,1325.4,1327.07,-6.77,6881
2017-12-20,1335.89,1336.23,1326.38,1326.66,-9.23,39434
2017-12-21,1337.99,1345.28,1334.39,1335.38,-2.61,25633
2017-12-22,1342.24,1348.95,1341.24,1341.38,-0.86,6314
2017-12-23,1341.28,1346.06,1340.87,1342.15,0.87,36798
2017-12-24,1336.0,1344.8,1331.52,1333.16,-2.84,49236
2017-12-25,1333.65,1340.09,1327.16,1327.9,-5.75,42462
2017-12-26,1333.56,1339.64,1327.74,1328.48,-5.08,48761
2017-12-27,1339.06,1348.85,1330.96,1331.52,-7.54,22079
2017-12-28,1340.17,1342.5,1334.14,1334.99,-5.18,40437
2017-12-29,1335.97,1336.34,1334.61,1334.89,-1.08,20968
2017-12-30,1340.53,1348.31,1331.31,1331.84,-8.69,48697
2017-12-31,1334.63,1339.33,1331.27,1332.96,-1.67,15056
2018-01-01,1342.12,1351.98,1338.86,1339.48,-2.64,4853
2018-01-02,1333.61,1335.88,1328.92,1330.35,-3.26,21584
2018-01-03,1336.79,1337.2,1328.88,1329.45,-7.34,20019
2018-01-04,1340.22,1340.39,1330.61,1332.42,-7.8,41624
2018-01-05,1340.19,1349.76,1335.9,1336.03,-4.16,35057
2018-01-06,1340.21,1347.02,1332.48,1332.58,-7.63,40989
2018-01-07,1334.68,1343.48,1328.53,1329.32,-5.36,21678
2018-01-08,1336.74,1339.29,1326.83,1327.68,-9.06,36274
2018-01-09,1337.15,1346.32,1333.85,1334.8,-2.35,23004
2018-01-10,1334.88,1335.25,1330.19,1331.48,-3.4,38457
2018-01-11,1334.27,1340.5,1331.97,1333.92,-0.35,37779
2018-01-12,1338.75,1346.23,1335.02,1335.04,-3.71,45093
2018-01-13,1342.92,1348.5,1335.77,1336.75,-6.17,37217
2018-01-14,1340.86,1347.54,1340.2,1341.21,0.35,15634
2018-01-15,1338.7,1346.75,1332.77,1333.55,-5.15,48181
2018-01-16,1335.21,1342.0,1334.65,1335.64,0.43,24192
2018-01-17,1337.83,1347.52,1334.27,1335.01,-2.82,14070
2018-01-18,1336.61,1341.61,1332.53,1333.24,-3.37,27549
2018-01-19,1342.84,1347.04,1333.74,1334.63,-8.21,32046
2018-01-20,1337.19,1345.5,1336.06,1336.48,-0.71,46447
2018-01-21,1341.09,1346.65,1339.51,1341.28,0.19,9811
2018-01-22,1336.24,1340.21,1330.89,1332.61,-3.63,5797
2018-01-23,1333.64,1335.85,1330.34,1331.22,-2.42,47835
2018-01-24,1338.2,1347.59,1331.93,1333.73,-4.47,43422
2018-01-25,1333.1,1336.48,1331.32,1331.63,-1.47,4185
2018-01-26,1333.54,1340.76,1330.55,1331.47,-2.07,10018
2018-01-27,1334.47,1342.69,1332.39,1332.41,-2.06,18156
2018-01-28,1338.2,1338.44,1331.76,1332.28,-5.92,30354
2018-01-29,1336.18,1337.94,1331.7,1331.74,-4.44,19864
2018-01-30,1338.73,1346.24,1337.24,1338.08,-0.65,47473
2018-01-31,1337.35,1341.21,1327.48,1327.76,-9.59,10814
2018-02-01,1336.43,1343.56,1327.37,1329.09,-7.34,3752
2018-02-02,1333.46,1339.39,1331.54,1332.75,-0.71,14400
2018-02-03,1336.55,1340.64,1327.27,1328.05,-8.5,22389
2018-02-04,1333.09,1334.24,1326.33,1327.49,-5.6,23424
2018-02-05,1338.32,1346.57,1333.97,1334.91,-3.41,30266
2018-02-06,1338.34,1344.85,1336.19,1337.23,-1.11,13243
2018-02-07,1338.08,1345.47,1335.39,1335.48,-2.6,4668
2018-02-08,1342.69,1351.34,1334.01,1334.16,-8.53,25323
2018-02-09,1333.61,1342.9,1331.06,1331.98,-1.63,1129
2018-02-10,1337.72,1339.76,1334.03,1334.26,-3.46,23457
2018-02-11,1335.39,1338.08,1326.74,1327.78,-7.61,16952
2018-02-12,1334.25,1334.36,1326.56,1327.47,-6.78,48705
2018-02-13,1334.09,1335.41,1331.27,1332.41,-1.68,469
2018-02-14,1341.02,1343.55,1334.27,1335.66,-5.36,3047
2018-02-15,1341.65,1344.28,1333.01,1334.64,-7.01,44623
2018-02-16,1338.97,1347.76,1334.15,1335.86,-3.11,13027
2018-02-17,1340.8,1340.89,1333.68,1335.45,-5.35,3214
2018-02-18,1333.05,1334.29,1330.74,1332.05,-1.0,150
2018-02-19,1342.86,1351.58,1334.8,1336.61,-6.25,48441
2018-02-20,1338.44,1346.4,1335.22,1335.22,-3.22,4448
2018-02-21,1337.34,1342.89,1327.61,1328.24,-9.1,16556
2018-02-22,1338.34,1346.99,1334.73,1336.5,-1.84,24723
2018-02-23,1342.74,1348.54,1341.94,1343.92,1.18,33850
2018-02-24,1337.43,1345.98,1331.19,1331.79,-5.64,14669
2018-02-25,1340.63,1349.61,1338.44,1338.64,-1.99,38488
2018-02-26,1339.77,1347.12,1334.2,1334.59,-5.18,18830
2018-02-27,1335.36,1340.57,1329.38,1330.7,-4.66,19532
2018-02-28,1339.52,1344.22,1336.57,1337.93,-1.59,46126
2018-03-01,1340.17,1348.09,1330.88,1331.97,-8.2,1519
2018-03-02,1338.11,1339.06,1331.24,1333.03,-5.08,37177
2018-03-03,1339.69,1343.14,1334.31,1335.53,-4.16,13562
2018-03-04,1340.69,1345.72,1336.64,1337.04,-3.65,27307
2018-03-05,1334.82,1344.79,1332.33,1333.26,-1.56,498
2018-03-06,1336.5,1338.56,1336.1,1337.4,0.9,11593
2018-03-07,1336.96,1343.35,1332.09,1333.59,-3.37,39863
2018-03-08,1337.35,1338.48,1331.06,1331.88,-5.47,43857
2018-03-09,1341.47,1347.28,1337.89,1338.92,-2.55,74
2018-03-10,1333.71,1334.01,1327.96,1328.4,-5.31,9945
2018-03-11,1338.22,1340.67,1336.51,1336.85,-1.37,30745
2018-03-12,1337.64,1346.18,1330.63,1331.42,-6.22,14992
2018-03-13,1337.34,1341.08,1337.27,1338.66,1.32,7086
2018-03-14,1339.29,1341.75,1336.04,1336.64,-2.65,33609
2018-03-15,1337.35,1343.68,1333.02,1334.24,-3.11,20290
2018-03-16,1337.03,1338.91,1336.0,1337.93,0.9,40227
2018-03-17,1338.57,1344.92,1329.84,1330.28,-8.29,45894
2018-03-18,1337.5,1343.87,1335.61,1337.44,-0.06,34351
2018-03-19,1342.11,1343.3,1341.09,1341.35,-0.76,36900
2018-03-20,1338.66,1345.69,1331.31,1332.75,-5.91,16433
2018-03-21,1333.27,1336.29,1332.54,1334.51,1.24,34872
2018-03-22,1340.06,1343.98,1335.21,1336.28,-3.78,49631
2018-03-23,1335.84,1336.22,1329.25,1329.88,-5.96,46667
2018-03-24,1335.28,1342.56,1326.0,1326.22,-9.06,13105
2018-03-25,1334.85,1336.94,1326.45,1326.98,-7.87,30489
2018-03-26,1333.47,1336.04,1327.69,1328.42,-5.05,13831
2018-03-27,1338.54,1342.64,1331.59,1332.14,-6.4,851
2018-03-28,1334.72,1335.83,1329.61,1331.24,-3.48,24202
2018-03-29,1333.03,1340.63,1332.86,1333.93,0.9,50639
2018-03-30,1333.18,1338.84,1328.86,1329.05,-4.13,11870
2018-03-31,1334.23,1334.9,1334.17,1335.44,1.21,21990
2018-04-01,1336.23,1337.0,1332.0,1332.02,-4.21,24400
2018-04-02,1338.31,1344.67,1330.17,1330.9,-7.41,25128
2018-04-03,1340.83,1347.3,1340.07,1341.38,0.55,43874
2018-04-04,1337.01,1339.07,1334.03,1335.66,-1.35,9492
2018-04-05,1336.86,1346.45,1327.88,1328.89,-7.97,24528
2018-04-06,1341.87,1341.92,1333.1,1333.65,-8.22,11377
2018-04-07,1339.02,1339.73,1335.68,1337.39,-1.63,46874
2018-04-08,1341.85,1346.71,1333.02,1334.63,-7.22,34876
2018-04-09,1341.77,1346.14,1341.33,1341.73,-0.04,38677
2018-04-10,1341.19,1347.4,1334.1,1335.87,-5.32,31570
2018-04-11,1338.25,1345.5,1333.83,1333.95,-4.3,20126
2018-04-12,1334.42,1343.98,1329.19,1330.15,-4.27,5101
2018-04-13,1337.57,1341.54,1332.99,1334.44,-3.13,11038
2018-04-14,1341.94,1348.34,1335.15,1336.27,-5.67,36408
2018-04-15,1336.8,1340.58,1332.04,1332.86,-3.94,3887
2018-04-16,1339.89,1343.95,1338.24,1338.81,-1.08,36860
2018-04-17,1333.83,1337.61,1329.42,1330.14,-3.69,3911
2018-04-18,1333.32,1342.27,1323.56,1325.21,-8.11,6702
2018-04-19,1341.15,1341.82,1338.34,1340.34,-0.81,10981
2018-04-20,1338.11,1340.76,1332.32,1334.28,-3.83,8147
2018-04-21,1338.23,1339.79,1328.39,1330.34,-7.89,28072
2018-04-22,1342.63,1348.33,1337.25,1339.08,-3.55,33653
2018-04-23,1335.06,1344.0,1331.64,1333.31,-1.75,33872
2018-04-24,1337.92,1347.43,1335.83,1336.61,-1.31,24274
2018-04-25,1335.38,1341.59,1330.89,1331.05,-4.33,34693
2018-04-26,1334.79,1337.86,1327.36,1327.99,-6.8,16183
2018-04-27,1341.56,1345.06,1339.7,1340.48,-1.08,48750
2018-04-28,1339.55,1347.5,1336.81,1338.79,-0.76,9318
2018-04-29,1334.99,1343.93,1327.67,1328.15,-6.84,25607
2018-04-30,1333.25,1335.48,1326.24,1328.07,-5.18,19012
2018-05-01,1335.48,1343.26,1331.86,1331.92,-3.56,29998
2018-05-02,1341.9,1349.72,1336.42,1337.72,-4.18,10176
2018-05-03,1342.06,1349.52,1339.42,1340.86,-1.2,19665
2018-05-04,1337.43,1337.82,1331.08,1332.9,-4.53,34457
2018-05-05,1334.59,1343.82,1329.84,1331.45,-3.14,40253
2018-05-06,1338.93,1347.49,1331.43,1331.47,-7.46,51190
2018-05-07,1337.49,1343.67,1334.44,1335.73,-1.76,21738
2018-05-08,1335.09,1339.58,1334.72,1335.55,0.46,47003
2018-05-09,1334.04,1341.12,1332.01,1333.55,-0.49,39270
2018-05-10,1333.16,1338.13,1328.34,1328.46,-4.7,1894
2018-05-11,1342.37,1349.97,1340.63,1340.64,-1.73,48671
2018-05-12,1336.62,1344.84,1328.69,1329.42,-7.2,47961
2018-05-13,1336.66,1346.2,1328.28,1329.34,-7.32,19760
2018-05-14,1340.62,1344.07,1331.08,1331.83,-8.79,6847
2018-05-15,1342.98,1348.99,1336.68,1337.51,-5.47,6239
2018-05-16,1340.26,1348.86,1338.87,1340.11,-0.15,46677
2018-05-17,1337.11,1340.17,1334.42,1335.51,-1.6,45419
2018-05-18,1340.81,1341.89,1331.23,1332.95,-7.86,17873
2018-05-19,1342.52,1345.1,1340.06,1341.28,-1.24,37514
2018-05-20,1337.46,1338.02,1335.9,1336.22,-1.24,832
2018-05-21,1333.78,1337.4,1333.19,1333.29,-0.49,8180
2018-05-22,1334.98,1343.7,1329.77,1330.73,-4.25,30978
2018-05-23,1336.16,1336.74,1332.13,1333.54,-2.62,41742
2018-05-24,1337.68,1339.38,1337.0,1338.83,1.15,29649
2018-05-25,1337.63,1347.49,1334.05,1335.24,-2.39,12178
2018-05-26,1342.19,1349.94,1337.23,1337.37,-4.82,24937
2018-05-27,1337.26,1343.07,1331.76,1333.1,-4.16,4994
2018-05-28,1342.12,1351.05,1335.28,1336.28,-5.84,30865
2018-05-29,1337.81,1339.65,1335.82,1337.82,0.01,47052
2018-05-30,1340.04,1348.65,1337.12,1337.61,-2.43,10135
2018-05-31,1340.52,1347.11,1333.37,1333.54,-6.98,28700
2018-06-01,1337.2,1342.74,1334.13,1336.02,-1.18,32483
2018-06-02,1339.74,1347.62,1338.4,1339.02,-0.72,49664
2018-06-03,1342.45,1345.44,1340.08,1340.85,-1.6,34671
2018-06-04,1341.84,1347.6,1333.55,1335.16,-6.68,11772
2018-06-05,1340.33,1347.6,1333.46,1334.12,-6.21,12009
2018-06-06,1341.78,1345.88,1333.35,1334.71,-7.07,10340
2018-06-07,1337.11,1342.11,1329.09,1329.95,-7.16,24359
2018-06-08,1333.51,1340.45,1326.63,1327.97,-5.54,1355
2018-06-09,1335.65,1336.33,1326.53,1326.88,-8.77,35982
2018-06-10,1339.88,1344.24,1336.62,1337.64,-2.24,44027
2018-06-11,1335.36,1336.96,1325.51,1326.64,-8.72,1447
2018-06-12,1334.43,1335.6,1327.43,1328.52,-5.91,23062
2018-06-13,1338.0,1342.58,1336.35,1336.54,-1.46,26502
2018-06-14,1339.11,1343.6,1334.33,1334.91,-4.2,3146
2018-06-15,1338.99,1344.78,1334.74,1335.18,-3.81,24979
2018-06-16,1339.87,1344.21,1333.05,1333.83,-6.04,11685
2018-06-17,1341.09,1346.56,1331.5,1333.09,-8.0,32041
2018-06-18,1333.58,1336.61,1332.09,1332.43,-1.15,30867
2018-06-19,1335.7,1344.74,1326.46,1327.78,-7.92,35792
2018-06-20,1333.77,1334.08,1329.18,1329.54,-4.23,11517
2018-06-21,1340.38,1345.05,1335.91,1336.29,-4.09,24406
2018-06-22,1335.72,1340.75,1330.25,1330.67,-5.05,2159
2018-06-23,1342.87,1349.75,1337.91,1338.32,-4.55,14764
2018-06-24,1338.2,1345.61,1333.48,1334.85,-3.35,31129
2018-06-25,1335.77,1342.42,1334.86,1336.05,0.28,52316
2018-06-26,1341.78,1346.62,1339.35,1341.13,-0.65,8686
2018-06-27,1335.68,1340.72,1334.11,1334.34,-1.34,52065
2018-06-28,1335.29,1338.08,1326.01,1326.81,-8.48,48540
2018-06-29,1339.2,1339.21,1332.84,1334.21,-4.99,17627
2018-06-30,1339.61,1348.99,1331.79,1332.62,-6.99,14073
2018-07-01,1342.73,1345.32,1336.25,1337.6,-5.13,41784
2018-07-02,1337.99,1341.2,1332.58,1332.59,-5.4,48541
2018-07-03,1342.98,1350.3,1340.39,1342.06,-0.92,47136
2018-07-04,1338.8,1345.36,1336.05,1337.26,-1.54,16472
2018-07-05,1333.27,1338.88,1324.06,1325.75,-7.52,44463
