Date,Open,High,Low,Close,Change,Volume
2018-12-21,1341.32,1342.52,1333.88,1335.39,-5.93,6256
2018-12-22,1342.27,1344.73,1341.4,1343.09,0.82,9905
2018-12-23,1333.79,1334.7,1331.79,1331.91,-1.88,5695
2018-12-24,1333.17,1333.35,1331.68,1332.83,-0.34,26495
2018-12-25,1341.04,1346.98,1335.19,1336.45,-4.59,46449
2018-12-26,1342.05,1344.29,1332.46,1332.52,-9.53,19166
2018-12-27,1338.22,1345.13,1337.74,1338.6,0.38,31854
2018-12-28,1339.21,1340.14,1333.62,1333.69,-5.52,49895
2018-12-29,1335.81,1341.57,1326.98,1328.02,-7.79,11093
2018-12-30,1335.05,1336.46,1330.02,1330.65,-4.4,20873
2018-12-31,1336.37,1339.97,1328.51,1329.58,-6.79,3595
2019-01-01,1336.39,1336.62,1333.33,1334.88,-1.51,31984
2019-01-02,1342.99,1349.93,1340.64,1342.48,-0.51,23701
2019-01-03,1339.73,1349.07,1338.48,1339.58,-0.15,52309
2019-01-04,1338.71,1346.43,1330.0,1330.97,-7.74,8328
2019-01-05,1340.61,1342.87,1331.32,1331.69,-8.92,21057
2019-01-06,1333.95,1340.41,1326.85,1327.95,-6.0,15691
2019-01-07,1333.29,1333.74,1328.97,1330.49,-2.8,13624
2019-01-08,1341.77,1348.48,1333.15,1334.69,-7.08,21402
2019-01-09,1337.97,1339.36,1335.24,1336.18,-1.79,21590
2019-01-10,1336.49,1345.02,1333.35,1335.22,-1.27,41297
2019-01-11,1336.16,1340.54,1330.64,1331.33,-4.83,34525
2019-01-12,1333.35,1342.0,1327.17,1327.32,-6.03,33682
2019-01-13,1338.46,1343.72,1332.74,1334.44,-4.02,38550
2019-01-14,1333.93,1341.49,1329.52,1330.5,-3.43,37208
2019-01-15,1340.11,1343.17,1330.46,1331.05,-9.06,50771
2019-01-16,1341.21,1348.84,1336.41,1336.93,-4.28,39010
2019-01-17,1333.04,1334.91,1329.89,1331.53,-1.51,1103
2019-01-18,1339.58,1342.43,1331.48,1331.8,-7.78,31452
2019-01-19,1336.41,1339.5,1332.78,1334.62,-1.79,18542
2019-01-20,1340.78,1347.13,1339.19,1341.08,0.3,27671
2019-01-21,1342.99,1349.1,1337.17,1338.33,-4.66,51343
2019-01-22,1338.88,1346.73,1332.94,1334.67,-4.21,15845
2019-01-23,1338.92,1346.74,1330.44,1330.94,-7.98,3660
2019-01-24,1341.35,1347.15,1334.59,1336.58,-4.77,52507
2019-01-25,1337.58,1339.52,1336.74,1336.76,-0.82,39593
2019-01-26,1340.57,1345.47,1333.44,1334.87,-5.7,36959
2019-01-27,1340.12,1340.63,1333.33,1333.9,-6.22,47526
2019-01-28,1339.5,1345.27,1336.74,1338.44,-1.06,49582
2019-01-29,1340.69,1346.5,1331.41,1332.7,-7.99,38326
2019-01-30,1341.06,1346.02,1337.93,1338.44,-2.62,30718
2019-01-31,1339.65,1344.16,1331.0,1332.98,-6.67,40614
2019-02-01,1333.45,1342.02,1330.56,1331.17,-2.28,11958
2019-02-02,1335.48,1337.13,1327.65,1328.69,-6.79,28817
2019-02-03,1339.09,1348.56,1329.76,1330.3,-8.79,22143
2019-02-04,1335.4,1341.43,1328.14,1328.58,-6.82,33084
2019-02-05,1339.28,1347.66,1339.08,1339.19,-0.09,4892
2019-02-06,1334.9,1343.76,1328.11,1328.44,-6.46,38636
2019-02-07,1334.79,1340.68,1330.24,1331.91,-2.88,30251
2019-02-08,1340.45,1346.76,1336.38,1337.81,-2.64,23673
2019-02-09,1337.6,1339.58,1330.9,1332.56,-5.04,46433
2019-02-10,1338.46,1339.2,1337.53,1338.72,0.26,29545
2019-02-11,1340.7,1343.27,1335.21,1336.1,-4.6,24807
2019-02-12,1333.73,1337.0,1332.96,1333.2,-0.53,19890
2019-02-13,1340.45,1345.25,1340.41,1340.98,0.53,48288
2019-02-14,1340.65,1341.95,1338.56,1340.42,-0.23,909
2019-02-15,1341.7,1349.32,1336.41,1336.77,-4.93,34937
2019-02-16,1337.46,1339.6,1329.49,1329.7,-7.76,9426
2019-02-17,1336.8,1346.23,1327.2,1328.26,-8.54,16313
2019-02-18,1341.9,1343.12,1337.59,1337.79,-4.11,37448
2019-02-19,1341.43,1349.14,1335.48,1337.36,-4.07,36963
2019-02-20,1334.15,1339.08,1332.36,1333.39,-0.76,36283
2019-02-21,1342.95,1344.96,1338.08,1339.45,-3.5,30992
2019-02-22,1340.47,1347.37,1339.17,1340.09,-0.38,38169
2019-02-23,1333.74,1340.08,1331.16,1331.75,-1.99,17324
2019-02-24,1337.11,1346.4,1333.18,1333.98,-3.13,25603
2019-02-25,1338.35,1344.95,1331.37,1332.46,-5.89,48359
2019-02-26,1341.15,1346.2,1335.56,1336.16,-4.99,14447
2019-02-27,1338.65,1347.18,1332.86,1333.69,-4.96,23616
2019-02-28,1340.5,1342.85,1337.5,1338.12,-2.38,31211
2019-03-01,1336.24,1343.75,1330.14,1331.79,-4.45,44732
2019-03-02,1333.38,1342.89,1327.45,1328.81,-4.57,48905
2019-03-03,1338.45,1340.65,1331.04,1332.56,-5.89,37590
2019-03-04,1335.46,1345.11,1326.63,1327.69,-7.77,40449
2019-03-05,1340.84,1347.64,1338.71,1339.97,-0.87,28493
2019-03-06,1340.95,1344.01,1336.43,1336.84,-4.11,33794
2019-03-07,1340.98,1342.63,1336.87,1337.95,-3.03,2944
2019-03-08,1338.84,1346.95,1333.54,1335.03,-3.81,19659
2019-03-09,1334.98,1344.38,1333.74,1335.52,0.54,14304
2019-03-10,1336.09,1337.31,1335.17,1336.09,0.0,23799
2019-03-11,1335.84,1344.61,1331.28,1331.76,-4.08,12063
2019-03-12,1335.89,1336.44,1335.33,1336.84,0.95,16900
2019-03-13,1336.21,1336.33,1335.6,1336.48,0.27,47423
2019-03-14,1334.72,1341.39,1328.8,1329.76,-4.96,41836
2019-03-15,1335.17,1335.66,1333.47,1333.72,-1.45,51855
2019-03-16,1339.3,1340.98,1331.15,1332.07,-7.23,3092
2019-03-17,1334.27,1336.15,1329.14,1330.5,-3.77,34095
2019-03-18,1342.83,1349.51,1335.76,1336.49,-6.34,6527
2019-03-19,1336.58,1344.64,1330.85,1331.68,-4.9,15564
2019-03-20,1337.89,1338.97,1333.6,1334.02,-3.87,35175
2019-03-21,1337.21,1338.0,1331.62,1331.79,-5.42,7893
2019-03-22,1333.35,1340.34,1325.03,1326.75,-6.6,9083
2019-03-23,1338.03,1345.53,1334.86,1335.54,-2.49,27640
2019-03-24,1334.89,1341.83,1329.14,1330.02,-4.87,3938
2019-03-25,1333.85,1343.65,1333.4,1334.49,0.64,23158
2019-03-26,1341.83,1349.72,1339.23,1340.16,-1.67,839
2019-03-27,1341.51,1344.93,1332.14,1333.31,-8.2,51887
2019-03-28,1340.48,1348.96,1339.22,1339.31,-1.17,48622
2019-03-29,1336.57,1345.71,1332.84,1334.69,-1.88,43669
2019-03-30,1337.04,1345.31,1335.94,1336.57,-0.47,8866
2019-03-31,1337.51,1345.3,1335.14,1335.5,-2.01,36475
2019-04-01,1334.77,1335.69,1329.24,1329.76,-5.01,43973
2019-04-02,1338.83,1344.62,1336.63,1337.05,-1.78,22158
2019-04-03,1341.29,1349.3,1338.09,1339.08,-2.21,19497
2019-04-04,1334.08,1341.6,1333.42,1334.36,0.28,29305
2019-04-05,1337.09,1344.25,1327.34,1327.81,-9.28,16641
2019-04-06,1340.26,1347.52,1337.85,1337.97,-2.29,2494
2019-04-07,1337.89,1339.37,1328.91,1330.09,-7.8,42272
2019-04-08,1337.65,1343.05,1337.59,1338.61,0.96,48309
2019-04-09,1340.49,1344.57,1338.99,1339.29,-1.2,46697
2019-04-10,1335.37,1340.43,1328.14,1330.14,-5.23,23169
2019-04-11,1341.48,1343.39,1332.0,1333.03,-8.45,14438
2019-04-12,1338.95,1340.38,1335.57,1337.36,-1.59,17986
2019-04-13,1336.35,1337.28,1327.09,1327.71,-8.64,39153
2019-04-14,1336.61,1339.38,1331.77,1332.06,-4.55,32039
2019-04-15,1336.32,1345.45,1332.37,1333.55,-2.77,12921
2019-04-16,1336.27,1342.76,1326.45,1328.22,-8.05,43416
2019-04-17,1340.28,1349.34,1339.26,1341.19,0.91,40424
2019-04-18,1335.0,1336.66,1326.04,1326.91,-8.09,32747
2019-04-19,1336.74,1339.87,1335.28,1335.76,-0.98,1689
2019-04-20,1334.89,1340.6,1325.37,1326.92,-7.97,18357
2019-04-21,1339.55,1341.41,1337.81,1339.37,-0.18,51072
2019-04-22,1341.07,1347.78,1337.94,1339.82,-1.25,35956
2019-04-23,1335.58,1344.69,1327.38,1329.0,-6.58,23274
2019-04-24,1334.98,1344.79,1327.1,1327.91,-7.07,16699
2019-04-25,1338.37,1341.59,1334.11,1335.96,-2.41,30648
2019-04-26,1339.51,1346.85,1339.13,1340.65,1.14,40765
2019-04-27,1335.41,1340.73,1334.54,1334.83,-0.58,14076
2019-04-28,1338.86,1345.18,1332.86,1334.69,-4.17,43943
2019-04-29,1335.66,1339.06,1328.27,1329.51,-6.15,17978
2019-04-30,1341.51,1343.83,1339.19,1339.98,-1.53,43931
2019-05-01,1333.98,1336.28,1333.25,1334.16,0.18,36848
2019-05-02,1335.99,1342.49,1334.81,1335.96,-0.03,4535
2019-05-03,1340.3,1347.7,1336.45,1337.55,-2.75,45314
2019-05-04,1340.33,1343.68,1335.36,1335.45,-4.88,14900
2019-05-05,1341.81,1342.99,1340.9,1342.11,0.3,32327
2019-05-06,1339.46,1345.27,1338.7,1339.05,-0.41,14650
2019-05-07,1335.81,1344.43,1329.06,1330.11,-5.7,49030
2019-05-08,1337.35,1338.43,1332.33,1333.79,-3.56,12193
2019-05-09,1338.2,1340.3,1331.42,1333.3,-4.9,52225
2019-05-10,1337.3,1341.6,1337.23,1339.06,1.76,12109
2019-05-11,1333.26,1333.4,1325.77,1327.36,-5.9,4651
2019-05-12,1335.54,1335.69,1333.43,1333.92,-1.62,49275
2019-05-13,1333.59,1339.95,1324.51,1324.57,-9.02,6711
2019-05-14,1340.15,1344.27,1337.5,1338.47,-1.68,1052
2019-05-15,1334.45,1341.03,1329.61,1331.35,-3.1,52048
2019-05-16,1340.65,1350.37,1334.22,1336.02,-4.63,41193
2019-05-17,1338.19,1347.41,1335.91,1337.66,-0.53,8386
2019-05-18,1338.89,1347.76,1334.44,1334.97,-3.92,49365
2019-05-19,1340.99,1343.03,1331.84,1333.52,-7.47,27077
2019-05-20,1342.16,1350.29,1342.16,1342.89,0.73,44799
2019-05-21,1341.93,1343.42,1338.89,1340.31,-1.62,6356
2019-05-22,1342.93,1349.82,1337.35,1338.66,-4.27,15496
2019-05-23,1336.25,1341.72,1334.11,1334.19,-2.06,42822
2019-05-24,1342.62,1348.15,1341.11,1342.18,-0.44,50970
2019-05-25,1333.27,1336.41,1331.67,1332.81,-0.46,36219
2019-05-26,1336.33,1337.2,1334.91,1335.39,-0.94,5592
2019-05-27,1336.32,1341.37,1330.88,1332.32,-4.0,8919
2019-05-28,1340.22,1343.66,1333.85,1334.27,-5.95,52345
2019-05-29,1341.79,1351.57,1338.9,1339.34,-2.45,1447
2019-05-30,1337.75,1347.48,1334.52,1336.42,-1.33,15080
2019-05-31,1337.24,1341.41,1330.3,1331.29,-5.95,40752
2019-06-01,1333.1,1335.21,1331.64,1332.0,-1.1,39086
2019-06-02,1342.46,1343.05,1336.18,1337.18,-5.28,6844
2019-06-03,1334.32,1338.07,1330.96,1331.88,-2.44,1840
2019-06-04,1337.34,1345.16,1330.73,1331.21,-6.13,43236
2019-06-05,1333.74,1337.35,1329.27,1331.0,-2.74,31197
2019-06-06,1342.0,1347.11,1334.84,1336.48,-5.52,8048
2019-06-07,1341.1,1345.46,1336.96,1337.48,-3.62,51479
2019-06-08,1334.7,1336.07,1328.46,1329.3,-5.4,34523
2019-06-09,1336.31,1342.95,1331.21,1331.59,-4.72,35038
2019-06-10,1341.29,1344.65,1339.8,1340.96,-0.33,26168
2019-06-11,1333.24,1335.13,1332.67,1333.56,0.32,9461
2019-06-12,1335.97,1336.87,1333.78,1333.9,-2.07,23906
2019-06-13,1338.34,1345.77,1338.1,1339.95,1.61,4096
2019-06-14,1335.55,1336.12,1332.81,1334.07,-1.48,44834
2019-06-15,1337.38,1338.33,1335.26,1336.07,-1.31,21182
2019-06-16,1334.09,1341.11,1328.91,1330.11,-3.98,51981
2019-06-17,1341.25,1347.6,1340.15,1342.04,0.79,40551
2019-06-18,1339.91,1341.74,1335.37,1336.53,-3.38,16000
2019-06-19,1334.13,1339.19,1326.53,1326.63,-7.5,6617
2019-06-20,1334.84,1337.99,1326.64,1328.12,-6.72,36490
2019-06-21,1333.7,1336.88,1325.01,1326.7,-7.0,4444
2019-06-22,1342.4,1342.45,1332.46,1332.47,-9.93,28341
2019-06-23,1335.07,1340.66,1331.14,1331.92,-3.15,37014
2019-06-24,1336.3,1343.53,1327.07,1327.48,-8.82,1235
2019-06-25,1338.32,1346.82,1331.33,1331.95,-6.37,34305
2019-06-26,1336.87,1344.67,1327.83,1329.23,-7.64,35904
2019-06-27,1336.04,1339.85,1330.78,1330.91,-5.13,45708
2019-06-28,1333.35,1336.53,1329.49,1330.08,-3.27,22
2019-06-29,1336.63,1343.88,1331.29,1332.61,-4.02,13294
2019-06-30,1334.45,1336.85,1330.34,1330.41,-4.04,27841
2019-07-01,1338.87,1347.21,1332.5,1334.31,-4.56,47034
2019-07-02,1334.86,1338.02,1328.42,1328.63,-6.23,1480
2019-07-03,1342.73,1345.73,1340.45,1341.57,-1.16,17487
2019-07-04,1336.61,1338.61,1327.78,1329.26,-7.35,48290
2019-07-05,1338.04,1346.89,1328.2,1329.02,-9.02,10911
2019-07-06,1338.99,1343.23,1331.42,1332.65,-6.34,12151
2019-07-07,1334.6,1343.44,1327.67,1327.8,-6.8,21351
2019-07-08,1342.22,1346.91,1339.05,1340.56,-1.66,22050
2019-07-09,1336.3,1345.15,1333.24,1333.43,-2.87,27017
2019-07-10,1342.05,1342.99,1336.2,1336.28,-5.77,17896
2019-07-11,1334.43,1343.66,1327.63,1329.46,-4.97,11901
2019-07-12,1337.26,1346.28,1331.71,1331.99,-5.27,8942
2019-07-13,1336.83,1344.32,1330.85,1331.79,-5.04,7695
2019-07-14,1341.8,1342.1,1336.86,1338.82,-2.98,45390
2019-07-15,1339.36,1341.0,1337.26,1337.58,-1.78,34688
2019-07-16,1337.72,1342.06,1331.57,1333.3,-4.42,24186
2019-07-17,1335.15,1335.26,1330.89,1330.9,-4.25,31706
2019-07-18,1338.96,1346.58,1333.24,1334.26,-4.7,7746
2019-07-19,1339.61,1347.62,1335.96,1336.72,-2.89,30731
2019-07-20,1339.32,1345.26,1336.89,1338.19,-1.13,22512
2019-07-21,1342.56,1343.24,1336.77,1338.56,-4.0,51735
2019-07-22,1338.78,1340.11,1329.31,1329.79,-8.99,44033
2019-07-23,1339.97,1344.2,1333.22,1334.36,-5.61,7718
2019-07-24,1342.97,1348.09,1333.59,1335.27,-7.7,11550
2019-07-25,1334.63,1337.31,1329.73,1330.63,-4.0,12936
2019-07-26,1336.72,1343.07,1327.73,1328.65,-8.07,47792
2019-07-27,1336.63,1340.08,1332.21,1332.44,-4.19,11026
2019-07-28,1340.61,1340.89,1338.22,1339.25,-1.36,43313
2019-07-29,1333.72,1340.67,1324.86,1326.1,-7.62,29134
2019-07-30,1337.06,1346.6,1335.01,1336.74,-0.32,32049
2019-07-31,1341.87,1342.5,1340.28,1340.79,-1.08,25608
2019-08-01,1333.1,1338.39,1326.13,1326.19,-6.91,28200
2019-08-02,1341.32,1346.97,1335.66,1337.45,-3.87,43088
2019-08-03,1335.5,1344.54,1331.01,1331.4,-4.1,4838
2019-08-04,1342.78,1343.28,1342.71,1343.93,1.15,49159
2019-08-05,1339.65,1343.56,1332.16,1332.5,-7.15,42487
2019-08-06,1342.33,1349.78,1338.22,1338.78,-3.55,43382
2019-08-07,1335.41,1341.63,1330.55,1331.98,-3.43,12286
2019-08-08,1341.58,1343.5,1338.8,1338.99,-2.59,38663
2019-08-09,1334.12,1337.15,1332.99,1333.08,-1.04,18385
2019-08-10,1336.48,1338.86,1335.79,1337.21,0.73,18296
2019-08-11,1335.23,1339.49,1331.5,1332.42,-2.81,45607
2019-08-12,1337.38,1347.17,1335.89,1337.2,-0.18,46159
2019-08-13,1339.59,1349.59,1330.03,1331.4,-8.19,22120
2019-08-14,1335.79,1342.68,1330.06,1331.1,-4.69,42993
2019-08-15,1340.12,1346.45,1338.48,1340.07,-0.05,31051
2019-08-16,1333.99,1337.44,1332.54,1333.54,-0.45,13826
2019-08-17,1337.96,1343.56,1330.9,1331.28,-6.68,47871
2019-08-18,1337.46,1344.68,1332.4,1333.37,-4.09,16300
2019-08-19,1341.04,1348.72,1340.89,1341.87,0.83,1813
2019-08-20,1339.72,1348.79,1337.97,1339.59,-0.13,31535
2019-08-21,1335.54,1344.28,1329.74,1330.92,-4.62,26676
2019-08-22,1337.95,1343.81,1337.9,1338.77,0.82,31440
2019-08-23,1336.1,1337.86,1334.85,1336.64,0.54,40948
2019-08-24,1334.46,1343.12,1328.88,1330.47,-3.99,19974
2019-08-25,1341.47,1343.03,1339.57,1340.05,-1.42,48500
2019-08-26,1338.13,1339.63,1333.7,1334.08,-4.05,29282
2019-08-27,1337.61,1341.96,1329.49,1331.33,-6.28,47858
2019-08-28,1341.87,1343.88,1339.57,1341.41,-0.46,31986
2019-08-29,1341.26,1350.01,1333.16,1335.14,-6.12,8160
2019-08-30,1333.98,1337.2,1333.82,1334.84,0.86,7348
2019-08-31,1340.09,1348.65,1330.93,1332.81,-7.28,14564
2019-09-01,1337.89,1339.93,1337.2,1338.58,0.69,10347
2019-09-02,1337.86,1340.87,1336.13,1337.7,-0.16,2125
2019-09-03,1333.65,1334.65,1331.31,1331.87,-1.78,20729
2019-09-04,1334.91,1338.54,1325.86,1326.71,-8.2,14127
2019-09-05,1335.77,1338.64,1335.25,1335.62,-0.15,15068
2019-09-06,1333.23,1335.08,1329.73,1329.82,-3.41,40047
2019-09-07,1336.58,1344.87,1330.17,1331.36,-5.22,11247
2019-09-08,1341.31,1346.55,1335.25,1336.45,-4.86,6583
2019-09-09,1334.79,1335.39,1326.1,1327.33,-7.46,13316
2019-09-10,1336.01,1343.56,1329.75,1329.96,-6.05,9482
2019-09-11,1338.97,1346.32,1332.5,1334.42,-4.55,4398
2019-09-12,1339.59,1345.24,1333.4,1333.6,-5.99,26865
2019-09-13,1338.48,1343.95,1337.16,1337.19,-1.29,14637
2019-09-14,1339.95,1349.87,1337.43,1339.38,-0.57,27681
2019-09-15,1336.7,1336.83,1329.7,1331.44,-5.26,4513
2019-09-16,1337.84,1343.4,1332.2,1332.83,-5.01,37031
2019-09-17,1333.35,1339.39,1326.26,1326.82,-6.53,24220
2019-09-18,1334.21,1339.31,1331.11,1332.16,-2.05,7740
2019-09-19,1338.48,1341.95,1330.78,1332.07,-6.41,33941
2019-09-20,1336.39,1340.57,1335.63,1336.29,-0.1,3384
2019-09-21,1334.36,1343.36,1326.59,1327.34,-7.02,6227
2019-09-22,1337.69,1339.95,1334.26,1335.76,-1.93,37309
2019-09-23,1342.19,1343.71,1340.0,1340.1,-2.09,22620
2019-09-24,1335.38,1335.42,1328.65,1329.29,-6.09,8956
2019-09-25,1333.61,1342.06,1327.34,1328.64,-4.97,40042
2019-09-26,1335.24,1344.33,1331.33,1332.02,-3.22,33102
2019-09-27,1333.26,1336.92,1332.69,1334.56,1.3,38648
2019-09-28,1342.3,1346.82,1334.96,1336.4,-5.9,29423
2019-09-29,1334.7,1340.73,1330.96,1332.34,-2.36,24401
2019-09-30,1338.9,1347.78,1336.51,1337.07,-1.83,39693
2019-10-01,1338.53,1347.69,1332.53,1332.64,-5.89,37621
2019-10-02,1337.42,1338.22,1337.25,1338.29,0.87,49032
2019-10-03,1333.95,1338.05,1333.43,1334.88,0.93,12420
2019-10-04,1340.36,1346.0,1334.81,1334.84,-5.52,23012
2019-10-05,1341.63,1350.72,1336.25,1337.06,-4.57,30087
2019-10-06,1337.19,1339.23,1331.16,1332.48,-4.71,17548
2019-10-07,1342.6,1345.78,1338.12,1338.17,-4.43,41087
2019-10-08,1334.72,1338.93,1327.73,1328.58,-6.14,38851
2019-10-09,1336.2,1343.07,1331.93,1333.14,-3.06,47490
2019-10-10,1342.89,1344.55,1339.96,1341.72,-1.17,24195
2019-10-11,1336.05,1343.38,1333.65,1335.01,-1.04,38182
2019-10-12,1335.32,1343.48,1331.75,1331.82,-3.5,15975
2019-10-13,1338.89,1340.98,1334.25,1334.72,-4.17,12306
2019-10-14,1338.23,1343.57,1332.49,1332.72,-5.51,3850
2019-10-15,1333.56,1339.58,1326.13,1327.18,-6.38,48449
2019-10-16,1342.88,1345.52,1336.38,1338.31,-4.57,31593
2019-10-17,1339.71,1343.12,1331.49,1332.57,-7.14,37693
2019-10-18,1342.43,1345.01,1336.87,1338.08,-4.35,40933
2019-10-19,1340.83,1341.36,1340.29,1341.33,0.5,36389
2019-10-20,1333.94,1343.85,1331.74,1332.16,-1.78,35659
2019-10-21,1340.73,1348.52,1334.22,1334.7,-6.03,33412
2019-10-22,1340.77,1344.42,1336.62,1336.64,-4.13,6091
2019-10-23,1342.06,1345.58,1334.44,1334.98,-7.08,20023
2019-10-24,1336.57,1340.77,1335.15,1335.72,-0.85,17550
2019-10-25,1339.83,1345.11,1335.59,1336.81,-3.02,23461
2019-10-26,1338.59,1343.32,1333.68,1333.74,-4.85,41181
2019-10-27,1334.6,1341.67,1334.03,1334.92,0.32,8530
2019-10-28,1337.51,1343.57,1327.91,1328.12,-9.39,3465
2019-10-29,1333.57,1333.82,1323.76,1324.92,-8.65,6374
2019-10-30,1336.26,1340.96,1334.99,1335.23,-1.03,6845
2019-10-31,1334.59,1338.29,1333.64,1335.11,0.52,12925
2019-11-01,1336.69,1342.38,1332.26,1333.69,-3.0,48301
2019-11-02,1337.65,1338.04,1331.69,1333.33,-4.32,39024
2019-11-03,1335.19,1342.08,1332.18,1332.63,-2.56,46341
2019-11-04,1339.31,1344.35,1333.1,1334.33,-4.98,34887
